timestamp,energy_consumption,temperature,humidity,occupancy_level,hour,day_of_week,month,is_holiday,temperature_squared
10-05-2024 06:30,3.103255182,28.02433074,71.28489117,1,6,4,5,0,785.3631134
10-05-2024 06:45,2.248296479,30.96492438,85.31844623,0,6,4,5,0,958.8265418
10-05-2024 07:00,3.983750983,31.31722609,37.13824348,0,7,4,5,0,980.7686497
10-05-2024 07:15,1.08183367,36.06163506,68.35528905,0,7,4,5,0,1300.441523
10-05-2024 07:30,2.467467361,33.64211385,52.6132694,1,7,4,5,0,1131.791824
10-05-2024 07:45,3.645196821,38.44872716,49.30177842,0,7,4,5,0,1478.30462
10-05-2024 08:00,2.331573058,15.48030332,40.80257386,1,8,4,5,0,239.6397908
10-05-2024 08:15,0.763392827,19.98788824,83.28956567,0,8,4,5,0,399.5156762
10-05-2024 08:30,3.673005176,37.33069765,51.85532383,0,8,4,5,0,1393.580987
10-05-2024 08:45,2.764392475,34.0132853,56.59719494,1,8,4,5,0,1156.903577
10-05-2024 09:00,0.55088909,21.4167059,42.44273426,0,9,4,5,0,458.6752918
10-05-2024 09:15,3.256951529,38.38191972,66.47060864,0,9,4,5,0,1473.171762
10-05-2024 09:30,4.639464601,35.87714465,56.41192707,0,9,4,5,0,1287.169508
10-05-2024 09:45,0.999616767,16.55177343,41.58012397,0,9,4,5,0,273.9612038
10-05-2024 10:00,3.158020558,34.47143628,48.62890998,1,10,4,5,0,1188.279919
10-05-2024 10:15,3.779009968,33.82770272,53.47002118,0,10,4,5,0,1144.313471
10-05-2024 10:30,0.818481516,20.30767324,34.61877368,0,10,4,5,0,412.4015922
10-05-2024 10:45,0.601769562,31.06191627,33.11166498,1,10,4,5,0,964.8426421
10-05-2024 11:00,2.5888814,38.28542206,89.54917596,1,11,4,5,0,1465.773542
10-05-2024 11:15,4.060340093,31.22085111,85.66277859,1,11,4,5,0,974.7415443
10-05-2024 11:30,1.223237345,34.53036455,65.58934394,0,11,4,5,0,1192.346076
10-05-2024 11:45,4.264867725,17.38527647,44.68643344,0,11,4,5,0,302.2478381
10-05-2024 12:00,3.454597649,32.45901094,43.94476751,1,12,4,5,0,1053.587391
10-05-2024 12:15,1.994779795,19.91411313,56.43148695,1,12,4,5,0,396.5719017
10-05-2024 12:30,2.821216093,16.72450014,53.16933712,0,12,4,5,0,279.7089049
10-05-2024 12:45,4.845087409,28.24985819,73.98178009,0,12,4,5,0,798.0544876
10-05-2024 13:00,1.473966368,33.0146667,54.42655948,0,13,4,5,0,1089.968217
10-05-2024 13:15,2.74790929,28.12187677,87.32243869,1,13,4,5,0,790.8399531
10-05-2024 13:30,3.310189502,37.35832498,45.17460094,1,13,4,5,0,1395.644445
10-05-2024 13:45,1.121065725,31.69599229,31.59864956,1,13,4,5,0,1004.635927
10-05-2024 14:00,0.695849399,17.82179578,66.19834224,1,14,4,5,0,317.6164047
10-05-2024 14:15,0.560569788,37.42843666,89.27601176,1,14,4,5,0,1400.887871
10-05-2024 14:30,1.961117855,18.66931158,81.0848717,0,14,4,5,0,348.5431948
10-05-2024 14:45,0.832762825,33.19813065,30.31280445,0,14,4,5,0,1102.115878
10-05-2024 15:00,4.116964786,18.5650483,64.51230273,0,15,4,5,0,344.6610185
10-05-2024 15:15,4.987937872,38.96592662,57.22753644,1,15,4,5,0,1518.343437
10-05-2024 15:30,0.775867198,22.9725002,76.10196075,1,15,4,5,0,527.7357652
10-05-2024 15:45,2.447268242,26.90230373,45.16325152,0,15,4,5,0,723.733946
10-05-2024 16:00,0.615794553,26.20410017,44.62463218,1,16,4,5,0,686.6548656
10-05-2024 16:15,1.102959008,17.44553292,49.00246351,1,16,4,5,0,304.3466188
10-05-2024 16:30,1.953151524,26.85636,44.76975648,1,16,4,5,0,721.2640724
10-05-2024 16:45,2.271641959,18.58814386,31.31626724,1,16,4,5,0,345.5190923
10-05-2024 17:00,4.729023259,34.24753963,67.69145427,0,17,4,5,0,1172.893971
10-05-2024 17:15,2.281265639,37.9995224,66.76516652,1,17,4,5,0,1443.963703
10-05-2024 17:30,2.733249466,34.39340259,81.1070433,1,17,4,5,0,1182.906142
10-05-2024 17:45,1.605125157,25.34553589,71.8648129,1,17,4,5,0,642.3961895
10-05-2024 18:00,0.500563124,15.05691353,68.45209869,0,18,4,5,0,226.710645
10-05-2024 18:15,4.547005055,15.87944306,43.92561135,1,18,4,5,0,252.1567118
10-05-2024 18:30,0.867716407,26.88084348,74.40783516,0,18,4,5,0,722.5797461
10-05-2024 18:45,4.839119785,31.30769523,81.32269921,0,18,4,5,0,980.1717808
10-05-2024 19:00,1.088798468,34.66833756,56.63443476,1,19,4,5,0,1201.893629
10-05-2024 19:15,3.221953163,29.38875626,62.43030434,0,19,4,5,0,863.6989946
10-05-2024 19:30,4.997347645,38.47951503,77.0601974,1,19,4,5,0,1480.673077
10-05-2024 19:45,1.123090682,26.85067278,57.93727554,0,19,4,5,0,720.9586285
10-05-2024 20:00,2.407743882,29.4006912,69.99084371,1,20,4,5,0,864.400643
10-05-2024 20:15,4.01190651,20.52245576,42.88946447,0,20,4,5,0,421.1711903
10-05-2024 20:30,0.644855674,23.15185156,65.05516656,0,20,4,5,0,536.0082306
10-05-2024 20:45,3.60402238,31.39516174,32.23066362,0,20,4,5,0,985.6561805
10-05-2024 21:00,0.861680021,29.43939201,42.53830583,1,21,4,5,0,866.6778018
10-05-2024 21:15,1.56434064,23.87157312,85.25237749,1,21,4,5,0,569.8520032
10-05-2024 21:30,1.220342731,17.68756688,65.71306116,0,21,4,5,0,312.850022
10-05-2024 21:45,4.583013942,23.22276516,57.3304997,1,21,4,5,0,539.2968215
10-05-2024 22:00,1.312055226,16.05973416,61.31834192,0,22,4,5,0,257.9150612
10-05-2024 22:15,0.68195343,28.93841342,30.001761,1,22,4,5,0,837.4317715
10-05-2024 22:30,3.144315553,22.75237143,57.57596608,0,22,4,5,0,517.6704057
10-05-2024 22:45,2.057814164,24.1163642,38.63894905,1,22,4,5,0,581.5990225
10-05-2024 23:00,2.325677993,28.80211731,81.48798083,1,23,4,5,0,829.5619613
10-05-2024 23:15,1.035782352,28.95090715,54.81145332,1,23,4,5,0,838.1550251
10-05-2024 23:30,3.867055211,29.12023947,43.92053293,0,23,4,5,0,847.988347
10-05-2024 23:45,3.206991423,26.79818902,60.71095885,1,23,4,5,0,718.1429349
11-05-2024 00:00,2.138976701,26.7149384,51.94307647,1,0,5,5,0,713.6879338
11-05-2024 00:15,1.272087247,34.70926666,57.60266283,0,0,5,5,0,1204.733192
11-05-2024 00:30,3.170532826,26.22130688,73.54506007,0,0,5,5,0,687.5569343
11-05-2024 00:45,4.003687758,27.86472385,60.55373893,0,0,5,5,0,776.4428354
11-05-2024 01:00,1.905787777,38.71751704,84.89723687,1,1,5,5,0,1499.046125
11-05-2024 01:15,0.616371726,19.34520124,45.40954534,0,1,5,5,0,374.236811
11-05-2024 01:30,1.464547931,32.43410359,49.56387601,0,1,5,5,0,1051.971075
11-05-2024 01:45,3.570790185,26.35649224,76.65274659,1,1,5,5,0,694.6646833
11-05-2024 02:00,4.950933699,34.93300032,77.00328098,0,2,5,5,0,1220.314511
11-05-2024 02:15,0.560193077,24.6967815,88.59558215,0,2,5,5,0,609.9310166
11-05-2024 02:30,1.87769103,22.27174625,67.70356374,1,2,5,5,0,496.030681
11-05-2024 02:45,0.779093917,19.98686867,64.43001952,0,2,5,5,0,399.4749193
11-05-2024 03:00,1.923571795,35.93369172,65.33087335,0,3,5,5,0,1291.230201
11-05-2024 03:15,2.326614544,32.23988312,51.67937869,1,3,5,5,0,1039.410063
11-05-2024 03:30,4.643879414,16.84561084,53.0975268,1,3,5,5,0,283.7746047
11-05-2024 03:45,0.862523597,32.12376567,46.7912155,0,3,5,5,0,1031.936321
11-05-2024 04:00,3.997103239,15.84037515,65.81289725,0,4,5,5,0,250.9174848
11-05-2024 04:15,2.279904782,19.35903398,80.41448584,1,4,5,5,0,374.7721966
11-05-2024 04:30,4.150682824,29.22714495,68.00910793,1,4,5,5,0,854.2260019
11-05-2024 04:45,2.810309834,26.12424797,58.35490835,1,4,5,5,0,682.4763322
11-05-2024 05:00,0.676769175,35.17160595,33.81773819,1,5,5,5,0,1237.041865
11-05-2024 05:15,4.757926481,29.58936908,44.85948465,0,5,5,5,0,875.5307624
11-05-2024 05:30,0.872303285,38.1593895,80.70092605,1,5,5,5,0,1456.139007
11-05-2024 05:45,3.189575761,35.52440514,53.77263845,0,5,5,5,0,1261.98336
11-05-2024 06:00,4.449504933,23.16516714,83.13393399,0,6,5,5,0,536.6249686
11-05-2024 06:15,0.85896409,35.01962271,44.5623468,1,6,5,5,0,1226.373975
11-05-2024 06:30,2.992520248,35.87844701,64.54328757,0,6,5,5,0,1287.26296
11-05-2024 06:45,4.20930444,38.27339977,87.82429146,1,6,5,5,0,1464.85313
11-05-2024 07:00,4.938461189,15.30151026,63.41098101,0,7,5,5,0,234.1362161
11-05-2024 07:15,3.759473304,35.99386332,42.53528145,1,7,5,5,0,1295.558197
11-05-2024 07:30,1.75250469,16.67748758,43.77284013,0,7,5,5,0,278.1385918
11-05-2024 07:45,3.648066484,27.67478099,39.46120522,0,7,5,5,0,765.8935029
11-05-2024 08:00,3.675950462,24.95192495,31.2737757,0,8,5,5,0,622.5985589
11-05-2024 08:15,3.649847054,37.07715891,71.54561536,0,8,5,5,0,1374.715713
11-05-2024 08:30,4.344171967,24.72364416,76.98505781,1,8,5,5,0,611.2585807
11-05-2024 08:45,0.893210281,29.30502417,79.21544029,1,8,5,5,0,858.7844418
11-05-2024 09:00,0.987889304,31.60508814,34.42340709,1,9,5,5,0,998.8815961
11-05-2024 09:15,3.382777059,15.45671416,86.53592575,0,9,5,5,0,238.9100126
11-05-2024 09:30,4.792464932,29.18235009,67.10800613,1,9,5,5,0,851.6095566
11-05-2024 09:45,2.596273875,27.43180405,35.30088444,0,9,5,5,0,752.5038733
11-05-2024 10:00,4.822532157,29.25620735,35.09327642,1,10,5,5,0,855.9256686
11-05-2024 10:15,4.721383668,16.81785739,60.58804987,1,10,5,5,0,282.8403273
11-05-2024 10:30,4.563093822,16.33340088,44.65764289,1,10,5,5,0,266.7799843
11-05-2024 10:45,4.594329387,19.2610641,44.34563794,0,10,5,5,0,370.9885902
11-05-2024 11:00,4.54243457,35.86801622,30.70603995,0,11,5,5,0,1286.514587
11-05-2024 11:15,4.189502226,23.55530564,58.94061691,1,11,5,5,0,554.8524238
11-05-2024 11:30,3.627405314,25.41678122,35.19557802,1,11,5,5,0,646.0127676
11-05-2024 11:45,0.609836804,24.36399074,34.60576629,1,11,5,5,0,593.6040449
11-05-2024 12:00,1.095141165,32.14488312,39.51880072,0,12,5,5,0,1033.293511
11-05-2024 12:15,1.104044245,21.22741323,30.63948989,1,12,5,5,0,450.6030724
11-05-2024 12:30,0.605931279,16.64144045,36.21001665,0,12,5,5,0,276.9375402
11-05-2024 12:45,1.025157958,24.07619744,65.66054716,1,12,5,5,0,579.6632833
11-05-2024 13:00,4.638858951,32.46805284,45.40207637,0,13,5,5,0,1054.174456
11-05-2024 13:15,3.487119291,36.95923275,34.12930978,1,13,5,5,0,1365.984886
11-05-2024 13:30,1.904328582,16.21971754,38.12901102,1,13,5,5,0,263.079237
11-05-2024 13:45,4.070120055,34.4519069,32.5885508,0,13,5,5,0,1186.933889
11-05-2024 14:00,2.697662691,16.58832372,76.61747934,1,14,5,5,0,275.1724838
11-05-2024 14:15,1.139571666,22.93585483,63.68925701,0,14,5,5,0,526.0534368
11-05-2024 14:30,4.480259366,15.53523667,58.44802519,1,14,5,5,0,241.3435785
11-05-2024 14:45,2.023978758,36.87700077,82.39615951,0,14,5,5,0,1359.913186
11-05-2024 15:00,3.644866537,31.96293588,34.77922041,0,15,5,5,0,1021.62927
11-05-2024 15:15,1.807673722,23.85924557,32.23012061,0,15,5,5,0,569.2635991
11-05-2024 15:30,2.750320628,24.05895799,55.445525,1,15,5,5,0,578.8334596
11-05-2024 15:45,4.173137202,30.35622872,45.84115277,1,15,5,5,0,921.5006223
11-05-2024 16:00,1.205498059,17.15155932,58.54908557,1,16,5,5,0,294.175987
11-05-2024 16:15,4.897631279,18.48116715,84.20578373,0,16,5,5,0,341.5535393
11-05-2024 16:30,0.815971653,35.33338108,56.77551815,0,16,5,5,0,1248.447818
11-05-2024 16:45,2.903040094,19.85551407,40.27192402,1,16,5,5,0,394.2414389
11-05-2024 17:00,4.622114837,32.43999354,77.86995862,1,17,5,5,0,1052.353181
11-05-2024 17:15,4.755622482,20.41926967,53.32752496,1,17,5,5,0,416.9465738
11-05-2024 17:30,1.544490333,17.11551161,75.30274488,0,17,5,5,0,292.9407378
11-05-2024 17:45,1.147932415,36.60077672,38.48350182,0,17,5,5,0,1339.616856
11-05-2024 18:00,3.759813501,36.6401468,50.22939613,1,18,5,5,0,1342.500357
11-05-2024 18:15,0.688881057,29.52748554,31.35628335,0,18,5,5,0,871.8724025
11-05-2024 18:30,2.683575361,26.08881227,44.12597491,0,18,5,5,0,680.6261254
11-05-2024 18:45,4.083598521,28.26623814,68.82087025,0,18,5,5,0,798.9802185
11-05-2024 19:00,3.02114626,24.79505824,47.58868609,1,19,5,5,0,614.7949132
11-05-2024 19:15,1.346059696,33.17219078,38.35253808,0,19,5,5,0,1100.394241
11-05-2024 19:30,2.691699348,33.10945697,33.37437203,0,19,5,5,0,1096.236141
11-05-2024 19:45,4.645736224,34.65551063,66.16530724,1,19,5,5,0,1201.004417
11-05-2024 20:00,3.277458401,27.5502259,34.62546367,1,20,5,5,0,759.0149474
11-05-2024 20:15,3.746707824,34.23220468,77.92798969,1,20,5,5,0,1171.843837
11-05-2024 20:30,2.013187458,18.73724631,51.43091695,1,20,5,5,0,351.0843995
11-05-2024 20:45,1.348176988,15.72323352,48.29665807,0,20,5,5,0,247.2200722
11-05-2024 21:00,1.650390035,30.55327317,67.48777226,0,21,5,5,0,933.5025012
11-05-2024 21:15,2.899299172,17.53142443,63.39712545,1,21,5,5,0,307.3508425
11-05-2024 21:30,1.760990691,28.21607787,89.25529166,1,21,5,5,0,796.1470501
11-05-2024 21:45,2.938841543,32.30699892,33.07424089,0,21,5,5,0,1043.742179
11-05-2024 22:00,3.685063673,24.77005023,81.08219505,0,22,5,5,0,613.5553884
11-05-2024 22:15,3.804781443,16.05294509,65.96832839,1,22,5,5,0,257.6970462
11-05-2024 22:30,1.241082228,36.29115361,82.95717363,1,22,5,5,0,1317.04783
11-05-2024 22:45,3.87693882,16.037881,71.63474049,0,22,5,5,0,257.2136271
11-05-2024 23:00,3.527096628,36.71406024,75.7409822,0,23,5,5,0,1347.922219
11-05-2024 23:15,0.5540231,16.26313411,77.20196758,1,23,5,5,0,264.4895311
11-05-2024 23:30,0.764924788,32.64382796,30.90928885,0,23,5,5,0,1065.619504
11-05-2024 23:45,3.408122758,37.19632229,80.29740221,0,23,5,5,0,1383.566392
12-05-2024 00:00,2.226667548,36.76752753,70.76240059,1,0,6,5,0,1351.851081
12-05-2024 00:15,1.157467998,36.44123779,86.8430019,1,0,6,5,0,1327.963812
12-05-2024 00:30,0.699784516,36.19388696,37.99153313,0,0,6,5,0,1309.997453
12-05-2024 00:45,1.217292533,27.24983354,85.29451317,1,0,6,5,0,742.5534281
12-05-2024 01:00,4.808812839,28.38458007,81.26863815,0,1,6,5,0,805.6843858
12-05-2024 01:15,3.774045387,29.87321936,43.57996101,1,1,6,5,0,892.4092348
12-05-2024 01:30,2.874674394,36.50276157,37.44420683,1,1,6,5,0,1332.451602
12-05-2024 01:45,4.73693225,35.11585007,67.71667728,0,1,6,5,0,1233.122926
12-05-2024 02:00,3.28599697,33.79148561,70.55739778,1,2,6,5,0,1141.864499
12-05-2024 02:15,3.765403347,31.21738096,72.65507855,1,2,6,5,0,974.5248739
12-05-2024 02:30,1.771933183,29.84120933,80.73334286,1,2,6,5,0,890.4977741
12-05-2024 02:45,3.150418296,37.13920456,63.40242285,0,2,6,5,0,1379.320516
12-05-2024 03:00,1.145647599,19.62346049,47.03753473,1,3,6,5,0,385.0802018
12-05-2024 03:15,2.320174153,19.6254001,81.42393353,1,3,6,5,0,385.1563291
12-05-2024 03:30,0.649581462,38.5792687,56.00351837,0,3,6,5,0,1488.359973
12-05-2024 03:45,1.474826394,28.27581679,56.07666868,1,3,6,5,0,799.5218152
12-05-2024 04:00,0.836908832,26.60097921,59.54898211,0,4,6,5,0,707.6120948
12-05-2024 04:15,2.245004688,35.414289,80.13329297,0,4,6,5,0,1254.171865
12-05-2024 04:30,4.293658241,35.39443015,88.24669672,0,4,6,5,0,1252.765685
12-05-2024 04:45,2.200703479,19.23835239,40.26595939,1,4,6,5,0,370.1142028
12-05-2024 05:00,4.242378317,19.16573537,37.32865964,0,5,6,5,0,367.3254121
12-05-2024 05:15,3.454242407,34.08635436,47.26876873,1,5,6,5,0,1161.879554
12-05-2024 05:30,2.79288251,33.85517837,84.25472977,0,5,6,5,0,1146.173103
12-05-2024 05:45,1.56601262,20.4044805,61.68738647,1,5,6,5,0,416.3428247
12-05-2024 06:00,4.649702418,35.19624327,30.33951659,1,6,6,5,0,1238.77554
12-05-2024 06:15,0.74390364,26.52122713,64.91516555,1,6,6,5,0,703.3754883
12-05-2024 06:30,3.60010858,26.27973875,62.93750656,0,6,6,5,0,690.6246689
12-05-2024 06:45,3.295579518,38.65664623,34.78982225,0,6,6,5,0,1494.336298
12-05-2024 07:00,2.48468685,27.46115032,38.93783228,0,7,6,5,0,754.1147768
12-05-2024 07:15,1.581444299,18.28908909,35.58195455,0,7,6,5,0,334.4907796
12-05-2024 07:30,2.438131716,21.72373969,61.26930053,1,7,6,5,0,471.9208661
12-05-2024 07:45,4.427477265,23.00837076,61.85889593,0,7,6,5,0,529.3851251
12-05-2024 08:00,4.265447496,38.00320651,57.60838765,0,8,6,5,0,1444.243705
12-05-2024 08:15,4.736215625,21.33689722,57.05859439,0,8,6,5,0,455.263183
12-05-2024 08:30,1.88506943,25.32967054,64.82690122,1,8,6,5,0,641.5922099
12-05-2024 08:45,2.241968713,32.99125319,69.72935083,0,8,6,5,0,1088.422787
12-05-2024 09:00,0.584267687,21.57831141,87.82692612,1,9,6,5,0,465.6235232
12-05-2024 09:15,4.743274976,31.83940928,62.70799307,0,9,6,5,0,1013.747983
12-05-2024 09:30,1.982255413,19.98042231,45.94131777,1,9,6,5,0,399.2172758
12-05-2024 09:45,2.318737197,20.82041942,88.47603944,0,9,6,5,0,433.4898648
12-05-2024 10:00,4.585120752,38.6719665,36.34577011,0,10,6,5,0,1495.520993
12-05-2024 10:15,2.869692936,23.85466582,48.75972888,1,10,6,5,0,569.0450815
12-05-2024 10:30,3.047785438,32.51246677,84.14547552,0,10,6,5,0,1057.060496
12-05-2024 10:45,1.293047772,35.16151433,86.6319522,1,10,6,5,0,1236.33209
12-05-2024 11:00,2.743970094,23.32445558,68.70037547,1,11,6,5,0,544.0302282
12-05-2024 11:15,4.631938704,23.57206803,30.877285,0,11,6,5,0,555.6423914
12-05-2024 11:30,3.014231396,33.55412305,56.55427865,0,11,6,5,0,1125.879174
12-05-2024 11:45,1.648023641,29.56803226,85.96528036,1,11,6,5,0,874.2685319
12-05-2024 12:00,0.640313889,23.682046,83.38199128,1,12,6,5,0,560.8393027
12-05-2024 12:15,2.013357981,32.98958552,83.62652267,0,12,6,5,0,1088.312753
12-05-2024 12:30,3.076659113,35.72892016,47.63112783,0,12,6,5,0,1276.555736
12-05-2024 12:45,0.691759798,20.64091884,79.48891539,1,12,6,5,0,426.0475305
12-05-2024 13:00,3.244066598,15.58454721,70.33873497,1,13,6,5,0,242.8781119
12-05-2024 13:15,2.855362222,21.5795296,83.62230064,0,13,6,5,0,465.6760976
12-05-2024 13:30,4.025459611,31.18775134,68.27484755,0,13,6,5,0,972.6758337
12-05-2024 13:45,0.629996775,36.96605404,52.50912475,0,13,6,5,0,1366.489151
12-05-2024 14:00,4.013813052,35.71354496,68.06410064,0,14,6,5,0,1275.457293
12-05-2024 14:15,2.843946706,20.33209437,51.47039379,1,14,6,5,0,413.3940616
12-05-2024 14:30,2.167381998,36.144004,30.14977006,0,14,6,5,0,1306.389025
12-05-2024 14:45,4.844223394,34.45756128,79.00613409,0,14,6,5,0,1187.32353
12-05-2024 15:00,1.220537963,32.6256228,80.96204132,1,15,6,5,0,1064.431263
12-05-2024 15:15,2.935963036,31.51744509,74.88466794,1,15,6,5,0,993.3493451
12-05-2024 15:30,1.944416631,34.3702198,43.64975802,0,15,6,5,0,1181.312009
12-05-2024 15:45,2.873688705,35.68150821,38.15353365,1,15,6,5,0,1273.170028
12-05-2024 16:00,2.985239537,34.65867516,40.19615937,1,16,6,5,0,1201.223764
12-05-2024 16:15,0.902517118,17.92436022,60.05904943,0,16,6,5,0,321.2826892
12-05-2024 16:30,3.475108161,32.33171446,45.85555165,1,16,6,5,0,1045.33976
12-05-2024 16:45,3.355166732,35.1913013,82.69898389,0,16,6,5,0,1238.427687
12-05-2024 17:00,3.962602736,19.45694416,62.66224149,0,17,6,5,0,378.5726761
12-05-2024 17:15,0.907963221,20.13114106,57.00978326,0,17,6,5,0,405.2628405
12-05-2024 17:30,1.837663461,33.86344739,82.29544259,0,17,6,5,0,1146.733069
12-05-2024 17:45,3.425497699,23.2543008,34.8644214,1,17,6,5,0,540.7625057
12-05-2024 18:00,1.115288717,24.59282412,82.25887316,0,18,6,5,0,604.8069982
12-05-2024 18:15,3.549191949,24.05182266,78.12788123,1,18,6,5,0,578.4901733
12-05-2024 18:30,0.765620199,20.10798002,71.22510195,1,18,6,5,0,404.3308604
12-05-2024 18:45,2.007191988,37.53106301,36.65984377,1,18,6,5,0,1408.580691
12-05-2024 19:00,4.31020005,34.34063926,33.14359978,0,19,6,5,0,1179.279505
12-05-2024 19:15,3.984310807,21.01293857,39.9666502,0,19,6,5,0,441.5435874
12-05-2024 19:30,3.401423219,17.54609217,46.21792164,1,19,6,5,0,307.8653503
12-05-2024 19:45,4.417062875,23.94264458,66.97404673,0,19,6,5,0,573.2502293
12-05-2024 20:00,3.691712949,24.96740222,34.82022941,1,20,6,5,0,623.3711735
12-05-2024 20:15,2.837187973,15.17021123,40.98244363,1,20,6,5,0,230.1353086
12-05-2024 20:30,4.908728752,36.29165175,42.02502259,0,20,6,5,0,1317.083987
12-05-2024 20:45,3.626852359,35.43081332,70.24215063,0,20,6,5,0,1255.342533
12-05-2024 21:00,3.206152296,35.40391891,50.77031239,1,21,6,5,0,1253.437474
12-05-2024 21:15,2.339917524,34.3392781,46.51534659,0,21,6,5,0,1179.18602
12-05-2024 21:30,4.560856244,32.5950222,31.74544359,1,21,6,5,0,1062.435472
12-05-2024 21:45,1.83069093,30.2284967,35.66115191,1,21,6,5,0,913.7620127
12-05-2024 22:00,0.541488174,38.04694218,62.98369242,0,22,6,5,0,1447.569809
12-05-2024 22:15,1.385332351,32.08151799,68.00081232,1,22,6,5,0,1029.223797
12-05-2024 22:30,0.992828714,30.12588213,74.53521084,1,22,6,5,0,907.5687744
12-05-2024 22:45,1.935471984,33.93180211,59.84918988,1,22,6,5,0,1151.367194
12-05-2024 23:00,4.216454049,20.91039179,46.14138235,0,23,6,5,0,437.244485
12-05-2024 23:15,3.431883584,38.21149286,47.5467043,0,23,6,5,0,1460.118187
12-05-2024 23:30,1.260412652,15.45988744,69.04970674,1,23,6,5,0,239.0081197
12-05-2024 23:45,4.049697745,30.56171929,55.58377958,0,23,6,5,0,934.0186861
13-05-2024 00:00,2.768989397,16.85026081,39.50266663,1,0,0,5,0,283.9312894
13-05-2024 00:15,2.807215809,35.47934165,30.23312961,1,0,0,5,0,1258.783684
13-05-2024 00:30,2.129504814,38.22336287,45.59974756,1,0,0,5,0,1461.025469
13-05-2024 00:45,4.390773642,24.80665752,75.33357761,1,0,0,5,0,615.3702571
13-05-2024 01:00,1.932472867,35.57195272,69.8838408,0,1,0,5,0,1265.36382
13-05-2024 01:15,0.923628923,23.05731227,35.85504051,1,1,0,5,0,531.6396492
13-05-2024 01:30,1.862280473,18.82568867,56.65011645,1,1,0,5,0,354.4065538
13-05-2024 01:45,3.719090958,21.63958544,38.6766499,0,1,0,5,0,468.2716579
13-05-2024 02:00,3.459118491,22.24420714,58.37618958,0,2,0,5,0,494.8047515
13-05-2024 02:15,1.346077191,30.1360329,36.64092567,1,2,0,5,0,908.1804791
13-05-2024 02:30,1.003029346,34.10755291,70.76669592,0,2,0,5,0,1163.325165
13-05-2024 02:45,3.473895913,19.92519714,65.03801289,1,2,0,5,0,397.013481
13-05-2024 03:00,3.54369576,17.11695031,45.54093051,1,3,0,5,0,292.9899878
13-05-2024 03:15,2.147673367,20.31964423,89.54539474,0,3,0,5,0,412.8879416
13-05-2024 03:30,4.292606226,22.11690774,65.31840819,0,3,0,5,0,489.1576079
13-05-2024 03:45,4.901923417,21.71555184,46.12436018,1,3,0,5,0,471.5651917
13-05-2024 04:00,1.425403506,20.27881117,51.46469336,0,4,0,5,0,411.2301824
13-05-2024 04:15,3.096809221,26.18400494,84.96985221,1,4,0,5,0,685.6021146
13-05-2024 04:30,0.524058481,35.54358828,42.19164287,0,4,0,5,0,1263.346667
13-05-2024 04:45,3.708744782,17.40836399,42.22608672,0,4,0,5,0,303.0511368
